,EUPolitics,crimes,israelPalestine,immigration,sports,war,climateChange,showArts,covid,britishBrexit,instAbuse,spaceTravel,protest,terrorism,USPolitics,naturalDisasters,elections,economy
17261,0.2112669050693512,0.0,0.0,0.09313271939754486,0.0757627859711647,0.0,0.0,0.06801144778728485,0.0,0.0,0.0,0.0,0.0,0.0,0.05558783933520317,0.0,0.0,0.16956262290477753
17262,0.0,0.1430673450231552,0.0,0.0,0.0,0.0,0.0,0.0,0.057099033147096634,0.0,0.0,0.0,0.0,0.0,0.0,0.3934604525566101,0.07888385653495789,0.0
17263,0.11562694609165192,0.0,0.0,0.0,0.10211829096078873,0.0,0.0,0.15871375799179077,0.05685404688119888,0.0,0.0,0.0,0.0,0.0,0.0,0.08395957946777344,0.10832370817661285,0.2376461923122406
17264,0.0,0.0,0.0,0.10484787821769714,0.059725165367126465,0.1262630969285965,0.0,0.14972072839736938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18129992485046387,0.0,0.0
17265,0.0,0.20864421129226685,0.0,0.0,0.05607021972537041,0.0,0.0,0.0,0.0,0.0,0.07098512351512909,0.0,0.0,0.0,0.0,0.3285320997238159,0.0,0.0504101924598217
17266,0.10906357318162918,0.0,0.07218652963638306,0.10958155244588852,0.0,0.0,0.0,0.11072596162557602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1893312931060791,0.0,0.0
17267,0.0,0.0,0.0,0.20891784131526947,0.05773889273405075,0.0,0.0,0.14218512177467346,0.0,0.0,0.06462918221950531,0.0,0.0,0.0,0.0,0.164725199341774,0.07031679898500443,0.14877143502235413
17268,0.0,0.1360691785812378,0.0,0.08000881969928741,0.0,0.0,0.0,0.07154291123151779,0.0,0.0,0.0,0.0,0.2051675021648407,0.0,0.0,0.0,0.0,0.13597910106182098
17269,0.06394531577825546,0.0,0.0,0.06991894543170929,0.0,0.07322932034730911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10673591494560242,0.05184396356344223,0.2439519166946411
17270,0.16060148179531097,0.0,0.0,0.0,0.07648028433322906,0.1028091236948967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11586477607488632,0.0,0.0,0.1906249076128006
17271,0.0,0.3034587502479553,0.06005499139428139,0.05015529319643974,0.09813415259122849,0.0,0.0,0.1836545169353485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17272,0.0,0.2608928680419922,0.0,0.0,0.12415078282356262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1418711543083191,0.09111976623535156,0.0,0.1744682937860489
17273,0.0,0.0,0.0,0.0,0.09386685490608215,0.10766324400901794,0.0,0.05878935009241104,0.0,0.0,0.0,0.09406259655952454,0.0,0.0,0.08749806135892868,0.12390001118183136,0.0,0.0826495885848999
17274,0.0,0.0,0.0,0.10365815460681915,0.0,0.0,0.0,0.33988499641418457,0.0,0.0,0.0,0.06598439067602158,0.0,0.0,0.0,0.2563367486000061,0.11709766834974289,0.06132077798247337
17275,0.0,0.0,0.0,0.1270122230052948,0.08489618450403214,0.1765594482421875,0.0,0.08333992213010788,0.08649498224258423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09170304983854294
17276,0.0,0.062937431037426,0.0,0.0,0.0,0.0,0.0,0.0681636855006218,0.0,0.0,0.0,0.15443967282772064,0.19020377099514008,0.0,0.0,0.0,0.0,0.14784863591194153
17277,0.0,0.0,0.0,0.07817473262548447,0.0948217436671257,0.07996425032615662,0.0,0.18306446075439453,0.0,0.0,0.0,0.0,0.0,0.0,0.11379482597112656,0.0,0.1059432178735733,0.0
17278,0.0,0.05398695170879364,0.0,0.28083956241607666,0.052917882800102234,0.084263376891613,0.0,0.06735242903232574,0.0,0.0,0.0,0.0,0.11311767250299454,0.0,0.0,0.0,0.0,0.0
17279,0.0,0.11914823204278946,0.0,0.0,0.061314456164836884,0.0,0.16630856692790985,0.20977726578712463,0.0,0.0,0.07990268617868423,0.21892686188220978,0.0,0.0,0.0,0.0,0.0,0.0
17280,0.0,0.0,0.0,0.0,0.0,0.31827178597450256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4452451765537262,0.1777189075946808,0.0
17281,0.0,0.07733646780252457,0.0,0.09702878445386887,0.0,0.0,0.0,0.0,0.0,0.0,0.09323465824127197,0.0,0.0,0.0,0.05681478604674339,0.0,0.0,0.1994689702987671
17282,0.0,0.0,0.0,0.0,0.07283748686313629,0.055482447147369385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3169163763523102,0.0,0.0
17283,0.0,0.0,0.0,0.11848225444555283,0.07400453835725784,0.13451723754405975,0.0,0.13936950266361237,0.0,0.0,0.0,0.0,0.053858451545238495,0.0,0.0,0.06404329091310501,0.0,0.1640365570783615
17284,0.0,0.0,0.0,0.2096569985151291,0.0,0.0,0.07319178432226181,0.11226444691419601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19663117825984955,0.0,0.08575068414211273
17285,0.0,0.0,0.0,0.07266271859407425,0.0,0.0,0.0,0.0,0.0,0.0,0.06314907222986221,0.0,0.0,0.0,0.0,0.4444239139556885,0.05860704183578491,0.13515673577785492
17286,0.0,0.0,0.0,0.0,0.08656572550535202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1129387840628624,0.0,0.0,0.19171738624572754,0.0,0.06760340929031372
17287,0.0,0.0,0.0,0.0,0.16833508014678955,0.1658858358860016,0.0,0.0,0.0,0.0,0.0,0.0,0.05685235187411308,0.0,0.0,0.0,0.05990328639745712,0.09140608459711075
17288,0.08317526429891586,0.0,0.0,0.0,0.0827341079711914,0.0,0.1913803368806839,0.09888894855976105,0.0,0.0,0.0,0.16246406733989716,0.0,0.0,0.0,0.0,0.0,0.1364852488040924
17289,0.0624665804207325,0.0,0.0,0.17042846977710724,0.12358760088682175,0.08265581727027893,0.0,0.06495995074510574,0.0,0.0,0.0,0.0,0.0,0.0,0.07348373532295227,0.0,0.14257219433784485,0.0
17290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11757400631904602,0.06057744473218918,0.0,0.0,0.0,0.0,0.0,0.0,0.1340145319700241,0.0,0.24047546088695526
17291,0.0,0.15841053426265717,0.0,0.0,0.18724800646305084,0.0,0.0,0.08329996466636658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1830538511276245,0.0,0.0
17292,0.0,0.07316813617944717,0.0,0.0,0.0,0.0,0.0,0.17812572419643402,0.0,0.0,0.07430309802293777,0.09540394693613052,0.0,0.0,0.0,0.25200167298316956,0.06464225053787231,0.09520919620990753
17293,0.0,0.11541252583265305,0.0,0.09557229280471802,0.05427616089582443,0.0,0.0,0.1574375480413437,0.0,0.0,0.0,0.0,0.05479416996240616,0.0,0.0,0.0,0.0,0.1670714020729065
17294,0.0,0.11007563024759293,0.0,0.31126606464385986,0.0,0.0,0.0,0.06670436263084412,0.0,0.0,0.051422230899333954,0.0,0.0,0.0,0.0,0.18561899662017822,0.057350169867277145,0.0
17295,0.0,0.27617624402046204,0.0,0.0,0.0,0.12589478492736816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17296,0.055114392191171646,0.0,0.0,0.07216964662075043,0.13379840552806854,0.0,0.0,0.0,0.05622725933790207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2102852463722229
17297,0.0,0.0,0.0,0.0,0.07895956188440323,0.0,0.0,0.1136779859662056,0.0,0.0,0.0,0.0,0.0703292116522789,0.0,0.06188378110527992,0.054060984402894974,0.0,0.2834309935569763
17298,0.0,0.0,0.0,0.2161356657743454,0.18943463265895844,0.14609794318675995,0.0,0.1044650748372078,0.06001346558332443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17017008364200592
17299,0.0,0.0,0.0,0.13023827970027924,0.0,0.08223484456539154,0.0,0.21472199261188507,0.08719982951879501,0.0,0.0,0.0,0.0,0.0,0.05026457458734512,0.0,0.0,0.0
17300,0.0,0.0,0.0,0.21104763448238373,0.0,0.06496879458427429,0.0,0.0,0.06309738755226135,0.0,0.0,0.0,0.08527872711420059,0.0,0.07573239505290985,0.0,0.0,0.1479395478963852
17301,0.0,0.0,0.0,0.07757875323295593,0.13285520672798157,0.0,0.11563690751791,0.2104393094778061,0.0,0.0,0.0,0.0,0.0,0.0,0.11867483705282211,0.0,0.2515048086643219,0.0
17302,0.0,0.13069233298301697,0.0,0.10592883825302124,0.13518580794334412,0.0,0.0,0.08429853618144989,0.0,0.0,0.0,0.0,0.06012660637497902,0.0,0.0591907724738121,0.0,0.0775044858455658,0.09241236001253128
17303,0.0,0.2665126323699951,0.0,0.17982205748558044,0.0728108286857605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2763245403766632
17304,0.0,0.08270231634378433,0.0,0.06642451137304306,0.21326899528503418,0.0,0.0,0.16883942484855652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2460961639881134,0.0,0.0
17305,0.09943966567516327,0.0,0.0,0.11925254762172699,0.0,0.09239660948514938,0.0,0.0,0.0,0.0,0.0645458921790123,0.0,0.0,0.0,0.0,0.09489160031080246,0.0,0.08397786319255829
17306,0.0,0.0,0.0,0.12298508733510971,0.12293755263090134,0.0,0.0,0.06229909881949425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2182961255311966,0.054447971284389496,0.0
17307,0.12309657037258148,0.0,0.0,0.0981689989566803,0.09614915400743484,0.07064904272556305,0.05570537969470024,0.10841858386993408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2124231606721878
17308,0.09071919322013855,0.0,0.0,0.0,0.0,0.2707776427268982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146290123462677
17309,0.0,0.0,0.0,0.08296763896942139,0.0819120705127716,0.0,0.0,0.0551513247191906,0.0,0.0,0.1466246247291565,0.0,0.06398627907037735,0.0,0.0,0.0,0.0,0.14649708569049835
17310,0.0,0.0,0.0,0.281859427690506,0.0,0.0,0.0,0.06952635198831558,0.0,0.0,0.25410953164100647,0.052729684859514236,0.0,0.0,0.0,0.0,0.0,0.0
17311,0.0,0.0,0.0,0.0,0.07459962368011475,0.0848410353064537,0.0,0.07294800132513046,0.0,0.0,0.0,0.0,0.07976739853620529,0.0,0.0,0.0,0.0,0.13540750741958618
17312,0.095729298889637,0.1583613008260727,0.0,0.1406063288450241,0.0,0.0,0.0,0.17200112342834473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0707438662648201
17313,0.0,0.0,0.0,0.23034265637397766,0.15553852915763855,0.0,0.08009252697229385,0.11710193753242493,0.0,0.0,0.0,0.0,0.07867498695850372,0.0,0.0,0.0,0.0,0.10475803911685944
17314,0.1110122874379158,0.11582647264003754,0.0,0.17350776493549347,0.0,0.0622776597738266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07556553184986115
17315,0.0,0.5049599409103394,0.0,0.0,0.0,0.08445898443460464,0.0,0.15692146122455597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09942089766263962,0.0
17316,0.0,0.07430213689804077,0.0,0.22447746992111206,0.10200180113315582,0.06393489241600037,0.0,0.0,0.05260287970304489,0.0,0.0,0.0,0.0,0.0,0.05540547892451286,0.0,0.22343339025974274,0.0
17317,0.0,0.3113305866718292,0.0,0.13266664743423462,0.05758116394281387,0.0,0.0,0.0,0.0,0.0,0.1394902616739273,0.0,0.23308858275413513,0.0,0.0,0.0,0.0,0.0
17318,0.0,0.06123729422688484,0.0,0.2598477303981781,0.05550089851021767,0.0,0.0,0.08805006742477417,0.0,0.05839497223496437,0.0,0.0,0.05164819955825806,0.0,0.0,0.10399170219898224,0.0,0.07504932582378387
17319,0.0,0.0,0.0,0.2583265006542206,0.0785675123333931,0.0,0.0,0.0621396005153656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21420885622501373
17320,0.0,0.0,0.0,0.20432746410369873,0.09000730514526367,0.0,0.16782547533512115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12293511629104614,0.0,0.24138294160366058
17321,0.0,0.0,0.0,0.16112376749515533,0.0,0.0832258090376854,0.06788446009159088,0.0,0.05477280542254448,0.0,0.0,0.0,0.08353343605995178,0.0,0.0,0.12370438128709793,0.05858258157968521,0.10942023247480392
17322,0.0,0.13770876824855804,0.0,0.1292600929737091,0.12691029906272888,0.07760392874479294,0.0,0.0,0.10900084674358368,0.0,0.0,0.06587496399879456,0.0,0.0,0.050868041813373566,0.0,0.0,0.06584294140338898
17323,0.07802461832761765,0.06323393434286118,0.0,0.0,0.13603782653808594,0.08076668530702591,0.18277153372764587,0.0,0.0506725013256073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24645741283893585
17324,0.0,0.0,0.0,0.0,0.0,0.45425257086753845,0.0,0.08906818181276321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05876537412405014,0.0,0.10142262279987335
17325,0.0,0.053707268089056015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05209193751215935,0.0,0.0,0.0,0.41933873295783997,0.09710550308227539,0.1315097212791443
17326,0.0,0.0,0.0,0.0,0.07508622109889984,0.0,0.0,0.10593785345554352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23078404366970062,0.0,0.18259255588054657
17327,0.0,0.0,0.0,0.18806640803813934,0.07740804553031921,0.0,0.0,0.17973949015140533,0.0,0.0,0.05634619668126106,0.0,0.0,0.0,0.0,0.10429883003234863,0.0,0.12134382873773575
17328,0.0,0.10774457454681396,0.0,0.14007800817489624,0.07283366471529007,0.11404406279325485,0.0,0.06209028884768486,0.12288182973861694,0.0,0.0,0.0,0.0,0.0,0.0,0.18740195035934448,0.0,0.0
17329,0.0,0.057310737669467926,0.0,0.05395989865064621,0.15884853899478912,0.0,0.0,0.15657085180282593,0.0,0.0,0.0,0.0687616690993309,0.0,0.0,0.0,0.07141540199518204,0.0,0.0
17330,0.0,0.0710347592830658,0.0,0.0799475759267807,0.1020229235291481,0.0,0.09953968971967697,0.07588467001914978,0.0,0.0,0.0,0.10250192135572433,0.0,0.0,0.0,0.07571650296449661,0.052927032113075256,0.0
17331,0.0,0.09876562654972076,0.0,0.19587716460227966,0.07822663336992264,0.0,0.0,0.0,0.13498862087726593,0.0,0.0,0.0,0.0,0.0,0.0,0.05210157111287117,0.0,0.0537303164601326
17332,0.0,0.0,0.0,0.07270888239145279,0.0,0.0,0.0,0.10102638602256775,0.0,0.0,0.053949024528265,0.0,0.0,0.0,0.05529424920678139,0.1840846985578537,0.0,0.061090368777513504
17333,0.0,0.09360270202159882,0.0,0.0,0.09340673685073853,0.06706073880195618,0.0,0.15703938901424408,0.051553379744291306,0.0,0.0,0.0,0.09645917266607285,0.0,0.0,0.06114298477768898,0.0,0.06275881826877594
17334,0.05711561068892479,0.11320820450782776,0.0,0.0,0.0,0.0,0.0,0.09675318747758865,0.0,0.0,0.12180022895336151,0.0,0.0,0.0,0.17611312866210938,0.0,0.0,0.12699608504772186
17335,0.0,0.05357072502374649,0.0,0.1902696043252945,0.10393711924552917,0.05732528120279312,0.0,0.0,0.0,0.0,0.06023859977722168,0.0,0.0,0.0,0.0,0.0,0.0,0.11190728843212128
17336,0.06325674802064896,0.0,0.0,0.12477196753025055,0.08799602091312408,0.0,0.0,0.06639371812343597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27665627002716064,0.0,0.0
17337,0.06461089104413986,0.0,0.0,0.2259605973958969,0.1436353623867035,0.0,0.0,0.09271923452615738,0.06625652313232422,0.0,0.06790546327829361,0.0,0.12415698170661926,0.0,0.0,0.0,0.0,0.09119003266096115
17338,0.0,0.0,0.0,0.11541464924812317,0.06103917211294174,0.05969974026083946,0.0,0.3210660219192505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1273239105939865,0.0,0.07313976436853409
17339,0.0,0.0,0.0,0.0,0.0,0.18266087770462036,0.0,0.0,0.06713844835758209,0.0,0.0,0.0,0.0,0.0,0.0,0.29854074120521545,0.1092468649148941,0.0
17340,0.0,0.0,0.0,0.0,0.06062457337975502,0.0,0.07090442627668381,0.0,0.0,0.0,0.06927702575922012,0.0,0.0,0.0,0.17656931281089783,0.0,0.1512700766324997,0.19760537147521973
17341,0.14016133546829224,0.0,0.0,0.0,0.1276351511478424,0.0,0.0,0.08504454791545868,0.08800473809242249,0.0,0.0,0.0,0.0,0.0,0.3883887529373169,0.0,0.0,0.07139641046524048
17342,0.0,0.10895524173974991,0.0,0.16927027702331543,0.0,0.0,0.0,0.0,0.0,0.0,0.27448076009750366,0.0,0.0,0.0,0.06062603369355202,0.0,0.0,0.37088441848754883
17343,0.0,0.0,0.0,0.0,0.09218966215848923,0.138388991355896,0.0,0.221693217754364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14667202532291412
17344,0.15206564962863922,0.0,0.0,0.08551377803087234,0.056155551224946976,0.15203726291656494,0.06294044107198715,0.06604766100645065,0.0,0.0,0.0,0.0,0.0,0.0,0.05357252061367035,0.0,0.0,0.13597550988197327
17345,0.0,0.0,0.0,0.09433446824550629,0.0,0.3754183351993561,0.0,0.0905495211482048,0.06163375824689865,0.0,0.0,0.0,0.0,0.0,0.053283076733350754,0.0,0.0,0.0
17346,0.0,0.052692100405693054,0.0,0.15206575393676758,0.16656287014484406,0.0,0.0,0.0,0.06787704676389694,0.0,0.0,0.08615045994520187,0.0,0.0,0.0,0.0,0.065287746489048,0.12461573630571365
17347,0.14574941992759705,0.1294170618057251,0.0,0.2435055524110794,0.18281343579292297,0.0,0.16024287045001984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06238432601094246,0.0,0.0
17348,0.0,0.0,0.0,0.10663409531116486,0.0,0.07897450774908066,0.0,0.17771999537944794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14351442456245422,0.0,0.055159054696559906
17349,0.0,0.0,0.0,0.09410413354635239,0.053073152899742126,0.0,0.05884528532624245,0.267156183719635,0.06730610877275467,0.0,0.0,0.0,0.0,0.0,0.0,0.1483348309993744,0.0,0.1208764985203743
17350,0.058208148926496506,0.0,0.0,0.09700825065374374,0.07017222046852112,0.0,0.0,0.1391717493534088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21913594007492065,0.0,0.055957674980163574
17351,0.10344492644071579,0.0,0.0,0.0,0.053767260164022446,0.23569005727767944,0.0,0.07268901914358139,0.0,0.0,0.0,0.0,0.058074258267879486,0.0,0.0,0.08770008385181427,0.0,0.10100052505731583
17352,0.0,0.13380658626556396,0.11213592439889908,0.11157152056694031,0.16249631345272064,0.0,0.0,0.09112801402807236,0.0,0.06731938570737839,0.15246737003326416,0.0,0.0,0.0,0.0,0.0,0.0,0.07749863713979721
17353,0.0,0.0,0.0,0.3710636794567108,0.0,0.0,0.0,0.06890784204006195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2824302911758423,0.0,0.0
17354,0.09377779811620712,0.0,0.0,0.11581945419311523,0.0,0.20214320719242096,0.0,0.2300776243209839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09940353780984879,0.0,0.0
17355,0.0,0.420731782913208,0.0,0.10152346640825272,0.1641509234905243,0.0,0.0,0.06637975573539734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05994599685072899,0.0,0.0
17356,0.0,0.0,0.0,0.0,0.0,0.12498635798692703,0.0,0.1811719834804535,0.09622274339199066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07807932794094086,0.25882628560066223
17357,0.09910482913255692,0.0,0.0,0.24250994622707367,0.0,0.0,0.0,0.0,0.0,0.0,0.13073022663593292,0.0,0.0,0.0,0.0,0.11524984985589981,0.0,0.11137141287326813
17358,0.0,0.07060003280639648,0.0,0.0522354319691658,0.0,0.0,0.0701141208410263,0.0,0.20460772514343262,0.0,0.0,0.0,0.0,0.0,0.0,0.14639480412006378,0.0,0.0
17359,0.0,0.4455946385860443,0.0,0.0,0.18934234976768494,0.0,0.0,0.0,0.0,0.0,0.07532700896263123,0.0,0.05042101815342903,0.0,0.0,0.0,0.0,0.0
17360,0.07284370064735413,0.0,0.0,0.25605151057243347,0.08399958908557892,0.0,0.0,0.1119876354932785,0.0,0.0,0.0,0.0,0.05752359330654144,0.0,0.0,0.0,0.0,0.0905495136976242
17361,0.08122584223747253,0.0,0.0,0.11987584084272385,0.0,0.1269797533750534,0.0,0.1279258131980896,0.0,0.0,0.06106079742312431,0.0,0.0,0.0,0.0,0.16089442372322083,0.0,0.05505755543708801
17362,0.0,0.0,0.0,0.11302360147237778,0.0,0.0,0.0,0.21359777450561523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29953837394714355,0.0,0.0
17363,0.0,0.0,0.0,0.08653486520051956,0.0,0.09063822776079178,0.0,0.0,0.0,0.0,0.0,0.0,0.13870151340961456,0.0,0.0,0.09970436245203018,0.08040960878133774,0.16352784633636475
17364,0.0,0.0,0.0,0.09882640093564987,0.0,0.17147770524024963,0.0,0.1872064769268036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1470748633146286,0.062191907316446304,0.0
17365,0.0,0.08957609534263611,0.0,0.22981634736061096,0.0,0.06209050491452217,0.0,0.05856871232390404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05561797693371773
17366,0.0,0.0,0.0,0.0,0.2192506194114685,0.0,0.0,0.29210901260375977,0.13484574854373932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17367,0.1123027577996254,0.0,0.0,0.0807049423456192,0.08209855109453201,0.0,0.0,0.2515413463115692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3902007043361664
17368,0.0,0.11800402402877808,0.0,0.0,0.0,0.17091046273708344,0.0,0.06114327535033226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17104189097881317,0.0,0.17071685194969177
17369,0.0,0.0,0.0,0.15050752460956573,0.14808952808380127,0.0769737958908081,0.0,0.14343249797821045,0.0,0.0,0.0,0.0,0.07212220877408981,0.0,0.0,0.0,0.0,0.05159306898713112
17370,0.0,0.0710282102227211,0.0,0.2204325646162033,0.07119619846343994,0.0,0.0,0.07175258547067642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13653400540351868,0.0711376890540123,0.17102794349193573
17371,0.0,0.08778973668813705,0.0,0.13940472900867462,0.0,0.06047188863158226,0.0,0.05368831008672714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176254004240036,0.0,0.14646951854228973
17372,0.0,0.24227602779865265,0.0,0.0,0.0,0.0,0.07782973349094391,0.0,0.0,0.0,0.11146217584609985,0.0,0.07815924286842346,0.0,0.0,0.10115285217761993,0.0,0.11544004082679749
17373,0.0,0.062377527356147766,0.0,0.16266222298145294,0.0,0.07211076468229294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10412535071372986,0.0,0.0,0.05344277620315552
17374,0.0,0.0,0.0,0.10957218706607819,0.0674925222992897,0.21648451685905457,0.0,0.11916574835777283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17375,0.18752215802669525,0.0,0.0,0.0,0.0622764527797699,0.0,0.08666081726551056,0.1027776375412941,0.0,0.0,0.10322301089763641,0.0,0.0,0.0,0.0,0.0,0.0,0.2042284905910492
17376,0.0,0.0,0.0,0.2637982666492462,0.0687096044421196,0.0,0.05207889899611473,0.0,0.0,0.06070375442504883,0.0,0.0,0.0,0.0,0.0,0.09049312770366669,0.0729629397392273,0.1055695191025734
17377,0.0,0.0,0.0,0.1459656059741974,0.09475495666265488,0.21148191392421722,0.0,0.0711553692817688,0.06740514189004898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06978067010641098
17378,0.0,0.0,0.0,0.2604353129863739,0.06581631302833557,0.17416855692863464,0.0,0.06071680411696434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13870513439178467
17379,0.0,0.0,0.0,0.07489779591560364,0.09436085820198059,0.16084448993206024,0.0,0.14951296150684357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14632755517959595
17380,0.1564250886440277,0.0,0.0,0.13763447105884552,0.0,0.0,0.0,0.17628143727779388,0.0,0.0,0.0,0.12457692623138428,0.0,0.0,0.0,0.0,0.051163867115974426,0.058455727994441986
17381,0.0,0.0,0.0,0.06230906769633293,0.23234125971794128,0.0,0.09275953471660614,0.08392033725976944,0.0,0.0,0.0,0.14166712760925293,0.0,0.0,0.0,0.12194929271936417,0.0,0.0
17382,0.0,0.23775872588157654,0.0,0.2165960818529129,0.0,0.0,0.0,0.0,0.0,0.0,0.06870249658823013,0.0,0.187546968460083,0.0,0.0,0.0,0.0,0.0
17383,0.21000981330871582,0.0,0.0,0.0,0.0,0.14387473464012146,0.0,0.0,0.06899404525756836,0.0,0.0,0.0,0.08526847511529922,0.0,0.0,0.0,0.0,0.07419896125793457
17384,0.0,0.0,0.0,0.34634044766426086,0.05724015086889267,0.0,0.0,0.0,0.08872032910585403,0.0,0.0,0.0,0.0,0.0,0.0,0.1779077798128128,0.07691963016986847,0.0
17385,0.0,0.0637861043214798,0.0,0.17681579291820526,0.0665125846862793,0.1119900643825531,0.0,0.15393610298633575,0.05458848923444748,0.0,0.07881858944892883,0.0,0.0,0.0,0.0,0.09679273515939713,0.0,0.0
17386,0.0,0.0,0.0,0.11173352599143982,0.0,0.07030637562274933,0.05631566420197487,0.1740468442440033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18812035024166107,0.09755362570285797
17387,0.0,0.05572862550616264,0.0,0.0,0.13000310957431793,0.11854816973209381,0.0,0.11973417550325394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12848776578903198,0.0,0.1992819905281067
17388,0.0,0.0,0.0,0.10856586694717407,0.05058427155017853,0.29207655787467957,0.0,0.07692329585552216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06791985034942627,0.0,0.1422077715396881
17389,0.0,0.14644385874271393,0.0,0.0,0.2160966396331787,0.0,0.0,0.0,0.0,0.0,0.1090843603014946,0.0,0.13482247292995453,0.0,0.0,0.11147479712963104,0.0,0.0
17390,0.0,0.0,0.0,0.07538588345050812,0.0,0.10032902657985687,0.0,0.07516258209943771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18250106275081635,0.0,0.0568036213517189
17391,0.0,0.09058569371700287,0.0,0.0,0.0,0.0,0.10351881384849548,0.3132830262184143,0.08482801914215088,0.0,0.0,0.0,0.2227807641029358,0.0,0.0,0.0,0.0,0.0
17392,0.0,0.0,0.0,0.0,0.0,0.0998673141002655,0.0,0.0,0.0,0.0,0.23197083175182343,0.0,0.0,0.0,0.0,0.0,0.1103753000497818,0.05194289982318878
17393,0.06040092185139656,0.0,0.0,0.18238022923469543,0.08841819316148758,0.0,0.0,0.06917327642440796,0.06573233753442764,0.0,0.0,0.0,0.15434469282627106,0.0,0.06949640810489655,0.0,0.0,0.0
17394,0.0,0.3224679231643677,0.0,0.18740633130073547,0.0,0.0,0.0,0.07701098173856735,0.0,0.0,0.0590774267911911,0.0,0.10987857729196548,0.0,0.0,0.0,0.0,0.056293923407793045
17395,0.0,0.0,0.0,0.0,0.0,0.14795033633708954,0.0,0.11521711945533752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22525453567504883,0.05230828374624252,0.11748147755861282
