,persona0,persona1,persona2,persona3,persona4
22154,0.3314426935545859,0.3968861682036092,0.35720260626795103,0.3513232810528113,0.3123660338600166
22155,0.31244988725214234,0.39115127380405157,0.35799886922869417,0.35231924541911175,0.2592540479497984
22156,0.3250999594912413,0.37132940778945167,0.39091814724990603,0.37280354744298694,0.38122676938958455
22157,0.29974345460005336,0.3100743141766105,0.39297255024037975,0.3757129462238016,0.36016869978979227
22158,0.29828019049138793,0.3279482606487615,0.35882187736917426,0.3278585733457886,0.34927477541379637
22159,0.3391663903024407,0.3669123322124991,0.38933023910417597,0.35072648636893977,0.36288188759190954
22160,0.36129897427655033,0.4440321981634412,0.4317297255904587,0.42451494031322423,0.30328150313533847
22161,0.3334226805317786,0.39379480488811214,0.3918896490423768,0.3721037594583528,0.39163944055326283
22162,0.3399416820964506,0.4164425198904106,0.3787910004225042,0.35737244457006456,0.27334203837253157
22163,0.3765854528152173,0.42915703138538763,0.468543904526366,0.40862285560523637,0.38624979174602775
22164,0.31826760872573623,0.3407388026271547,0.3864265171775111,0.35366668872226925,0.3691832683151587
22165,0.2973074256811411,0.3722848495751619,0.347004497066692,0.36259158533451885,0.2816521192807704
22166,0.3148489624463743,0.3506098217414958,0.43608967798837905,0.3969252629089972,0.437381789682433
22167,0.2812878683663664,0.310483300459172,0.3389202227206141,0.3354885885455998,0.3068072218042798
22168,0.24098813827768445,0.2753473372357232,0.28296474772470964,0.2936501713950058,0.2497598674930632
22169,0.3393487995110692,0.351626093078511,0.4076759623653359,0.3812289908649078,0.3433560417247936
22170,0.24490660729571698,0.2856720074653626,0.2781501222098315,0.295495573401965,0.21873315626196566
22171,0.28782179726203594,0.32503984838553834,0.3503500280272629,0.3577800486478312,0.2796592390607111
22172,0.3176827442266287,0.3647364942222833,0.39680311229935383,0.3722716321847561,0.3559174204859882
22173,0.3358768726058544,0.33274238589831756,0.45895588395109876,0.45295156672596937,0.36650887879543004
22174,0.2812333271933659,0.30235082088368276,0.33789812688281134,0.3436107292658296,0.30782917700754475
22175,0.37860519314076624,0.4826534035959414,0.4335942490031873,0.41544282367568597,0.30042118154047054
22176,0.3185344985310108,0.3805842062528643,0.3767721714719577,0.340082038428249,0.3380005815587937
22177,0.3160717331545968,0.35789366490287444,0.347519472533354,0.3258351508307046,0.31662209013011305
22178,0.3194261893755005,0.34791919368548047,0.4270776266107957,0.4030804354733434,0.3783488454632461
22179,0.32126544169985477,0.3183579414235694,0.34439697551340964,0.3481327832017479,0.29338103664387016
22180,0.30551817014476934,0.3162226462457861,0.3724037476055047,0.37659174734996304,0.33009607205074276
22181,0.2882148687464575,0.29973514472842216,0.32045521811313094,0.2998317390762526,0.3206991373822093
22182,0.32691064744779175,0.38736329793972624,0.41268437858781326,0.3978680169240668,0.3236801254511811
22183,0.2779239555443487,0.32012108321615623,0.3198616376728923,0.29714496356146086,0.29770635062083595
22184,0.36095444076099703,0.4668217682485069,0.4123265677342811,0.40103354682644893,0.2790410345569253
22185,0.3728503830158902,0.42083420137592714,0.454998118834363,0.43304328616425897,0.4049361953511834
22186,0.28858010545589263,0.3145686460775988,0.353949207784125,0.3480879940375171,0.3228511818605474
22187,0.29718434680133093,0.34186704947011803,0.33055006940883613,0.3281000964358962,0.34469172706548123
22188,0.3252127218376244,0.3697383884189384,0.38493168549046475,0.3665741854453909,0.38234366087848315
22189,0.2732969973779494,0.29248718506353244,0.29879945605662134,0.30754250190381344,0.25964895749650896
22190,0.37721546143149165,0.42307135408818713,0.446252886896332,0.40275243362476076,0.44866856469959016
22191,0.3090234608246434,0.3278313441987548,0.40348490800736125,0.338587480372396,0.38204396890755743
22192,0.28248541693966234,0.3387671771134649,0.32876490079418375,0.31070487931679036,0.29840303640905763
22193,0.29388484515850577,0.3516310981969748,0.35477749358007193,0.360223826488801,0.28520544016035276
22194,0.2919647139815553,0.34876778197458813,0.3114665283246172,0.31294022400317517,0.26958476139139387
22195,0.34475990160867087,0.39095093633021627,0.3891399139055499,0.34713055428194584,0.3673126040603965
22196,0.2812009511306401,0.29671343893451346,0.29894487181968155,0.29505225461978335,0.25686879934463647
22197,0.3415339229602006,0.3455952355974486,0.4337750596613795,0.39784321499641595,0.4281390689415857
22198,0.3070104295993524,0.3424292022905179,0.36174933408228327,0.36502101514693985,0.30302664594165973
22199,0.31532750710340274,0.35451448765865384,0.35206893150232443,0.36051587112273625,0.33245732251740984
22200,0.39733208381600915,0.4311948750981262,0.4609570035967562,0.413753047241733,0.39167359064333135
22201,0.2919662276823674,0.345117210320064,0.36508520525362753,0.3738192294075571,0.34208199322037397
22202,0.2843821093305464,0.3305375586782182,0.3635661458373069,0.33100754592541987,0.3606022196961566
22203,0.30851076439792113,0.346053636807629,0.36521164868440886,0.3424342260175738,0.34626745538786047
22204,0.42444002164659955,0.5587058454607213,0.46383022050945844,0.4473904657836617,0.35820189589820794
22205,0.37906215929143844,0.4475468227922916,0.4506568453226376,0.4330512372432597,0.3880051083737053
22206,0.29258166805823005,0.32427961824493745,0.36004465135297287,0.3634760773585274,0.3568607621439732
22207,0.3107764041269979,0.37741012226343157,0.33669741739829384,0.31920941107745826,0.2802339271586388
22208,0.3376686125705318,0.352407875157254,0.4010195964685193,0.3941934621740004,0.3352500605573877
22209,0.34990764202369795,0.39339974787916454,0.44095574808727805,0.36294888694224686,0.40848861477803444
22210,0.2827674521621196,0.32395666065343787,0.3230736600861505,0.307040587215588,0.32761748392786827
22211,0.2745909779677468,0.3053667608303683,0.35811254903342987,0.34828091510822035,0.3532920694109052
22212,0.3840573384365247,0.49925381105691186,0.47855929718138995,0.44845722312685743,0.336835089538712
22213,0.29969546284694826,0.34400146922298835,0.35613178864287004,0.34422782876188385,0.32060687123145903
22214,0.31840837920385023,0.36291284125064094,0.4298301628463798,0.4293413984554594,0.41087816511280834
22215,0.27102905147931267,0.29582923982484,0.35012723242795024,0.31424147390497137,0.33234713707678015
22216,0.23969330212377732,0.27971067991341864,0.28020867691768536,0.2934695046595458,0.24076407830417154
22217,0.33818416748844804,0.39401265793655593,0.411527453707324,0.37623236400762505,0.36665699189715073
22218,0.29389711479073566,0.34775104574050214,0.3456517439948188,0.3894359615812527,0.3256949071031995
22219,0.3208788935743993,0.37114604401290413,0.3762921795166201,0.37999903840083493,0.28796067120507357
22220,0.29791929417872615,0.34439982665713337,0.3406745847253887,0.31727944923474866,0.3091253783302382
22221,0.337181141698793,0.3953212555287139,0.4073776101737662,0.4270081376515585,0.38566548202326517
22222,0.26984465679910874,0.29620003950681,0.340536114272696,0.32773870617408174,0.33545817221980545
22223,0.3921363695566692,0.4699838771138872,0.4469625506160987,0.45170038246594624,0.30858003853401167
22224,0.3921044485874233,0.4720431435719131,0.445374483950988,0.41476983267325773,0.3574474223493599
22225,0.32785163624536606,0.3431718010885374,0.4298402864359042,0.4064145358528556,0.3792762412568554
22226,0.36077740529083435,0.4694584478850876,0.39941423698542294,0.39112454980097966,0.27095908723492174
22227,0.3411498540798502,0.37483977430335114,0.3315886075894038,0.3206666283191278,0.31062338830623776
22228,0.2827745840359599,0.32933076050004784,0.3511356996457885,0.3506755165853377,0.3325258197765797
22229,0.28337207560000877,0.32545231354492044,0.3323692110169816,0.3347381335275953,0.26130667182337486
22230,0.3528333100916877,0.42121700714784005,0.3997251664328354,0.3871983671697049,0.375059172777459
22231,0.29013373709542134,0.2929374231734446,0.351525137109337,0.3466491498453864,0.2899661683896557
22232,0.301315382038874,0.3300664272270032,0.3784246903161208,0.36162230871823325,0.34017966320179405
22233,0.346143222743465,0.426271970968587,0.40051222578187773,0.3809920882705984,0.39469197483453894
22234,0.33984699675536917,0.36847354828076695,0.42323935816574965,0.395817871358374,0.3888930602241307
22235,0.3378398107090784,0.40018936895408797,0.38964462515684184,0.37105410865514443,0.3211458968375809
22236,0.3743049503362947,0.4717248874121478,0.4238015127019197,0.40812174164349657,0.29823608970269555
22237,0.2995048707151605,0.3456014373630285,0.36203225234978725,0.374360089092419,0.36315779975801704
22238,0.3352565519410756,0.37434948659283773,0.3971733322325679,0.38296684992775826,0.3941309292614459
22239,0.30421206500381226,0.34586784029006945,0.3607299388724343,0.35517352019276077,0.31881040872912847
22240,0.27415438478319876,0.3109690075125012,0.34829136781891185,0.36245966086767867,0.3764896241948008
22241,0.28868131841430744,0.3644137537926435,0.36404978497271184,0.34614753872156145,0.30428795332834124
22242,0.3287413872617386,0.36704752341466285,0.4061418994458184,0.3814075555426293,0.3712065597265027
22243,0.3273947530307115,0.37010465202778564,0.39364502653479566,0.38724440443746994,0.3788252865849062
22244,0.2719888231874473,0.3076745547388281,0.3188017883383565,0.29775387564969474,0.28505889480467883
22245,0.3414278861510176,0.40359298495863155,0.3955555816016814,0.3939738233716322,0.32145420449972145
22246,0.288685215944244,0.3367626321720225,0.3393951936502147,0.3335351826713003,0.3202860429650172
22247,0.3950613513343757,0.4318072061538696,0.457946506028374,0.40006679702730014,0.43026726643089197
22248,0.3484367405219424,0.4130560513045106,0.39304712042046913,0.38356499084419216,0.33046813270170244
22249,0.29807249371563227,0.36300424692375316,0.3536361380329838,0.3533398484515733,0.2519524558801204
22250,0.3157892705259784,0.3648158213168382,0.3677269438405831,0.3649957143392028,0.34471795769408337
22251,0.3095562553006795,0.36357029172863276,0.36966571258339614,0.3511149592420151,0.29868872049730266
22252,0.31260790800279187,0.3702650738605431,0.38183548031912906,0.39654910250059483,0.3054073157459497
22253,0.2870057412828168,0.34415255705927095,0.3427499196209289,0.3632638581657204,0.26823557588271796
22254,0.27215920901683066,0.3336493817955255,0.3549345553782251,0.3838391186086268,0.28592690497078
22255,0.3162889141147175,0.39086125156623974,0.34857516352114853,0.3400930684645628,0.30199089472182095
22256,0.3197703993474283,0.4000657748545918,0.39061703998512687,0.35873965638362126,0.3451824986953288
22257,0.3424008609852002,0.4109967421710491,0.34968414291601485,0.34085529825836414,0.30928260969230903
22258,0.3134936282202121,0.3663228419463549,0.36562412147748247,0.35047417936345626,0.28936484034452586
22259,0.24485764490188128,0.2769082735647048,0.29827853455587666,0.3140415221396191,0.24878862535115331
22260,0.35180878599396637,0.410403615405304,0.4252857135283174,0.40495641963980317,0.36334487641463054
22261,0.30399170768981976,0.3385992009380034,0.34806450023253754,0.3347717675011733,0.3362335841618478
22262,0.39379401650207657,0.4910933296812432,0.4281051187923661,0.4083100456461824,0.36988886078167704
22263,0.3090860582224784,0.3381689571474279,0.3378296500345071,0.3363140796916238,0.37095971825160085
22264,0.37567543759653643,0.4373476196012326,0.4235399260885185,0.39181909162576845,0.3905555690042674
22265,0.33619391063576737,0.3629894696665661,0.38564810302412056,0.3822366041088925,0.2994044935591519
22266,0.3516939172139091,0.4028856120164904,0.39347425469866504,0.3576273958569971,0.3966939886081964
22267,0.3445974105966667,0.4122933993362954,0.3953586006012779,0.3962986270895805,0.36525994582707066
22268,0.33435272212807204,0.3768552160693066,0.3941163353478466,0.4042312931757548,0.41586738767474885
22269,0.33568584587208683,0.41196037580881795,0.3671718431810538,0.3696194311416354,0.2957238117391243
22270,0.3352032377727089,0.3904029594325593,0.40269736637754566,0.37033007166046517,0.3839589817253872
22271,0.3303031225363093,0.357390335387843,0.3801208520426794,0.3339971788803051,0.38312936773430556
22272,0.31910280961471216,0.36972290747804293,0.3913894429742185,0.3680060888205108,0.35823809422552577
22273,0.3955499752168693,0.4724311981993061,0.45666228214789306,0.4502998702063642,0.4230285774087533
22274,0.31208552251996535,0.35519489250268255,0.3391345505891023,0.29824746659192547,0.3397091507334262
22275,0.33778025236148984,0.39523872270413796,0.3993304015541517,0.3797953893367586,0.3833313446454703
22276,0.3560809278757341,0.45541453529000286,0.4247514570675514,0.4116155409946524,0.2916714487671852
22277,0.35231236845447167,0.4400602552528892,0.4335621735467403,0.4087164762690664,0.3217880893037654
22278,0.3830909414005375,0.4583838976321475,0.4371338445864341,0.3778647803173497,0.42428313332749534
22279,0.3592738316133618,0.4020997041757617,0.4544102018464494,0.3693500651868767,0.41152700555510824
22280,0.34076864646134836,0.386667181784766,0.39347587932756645,0.3723524460253016,0.37141841292101885
22281,0.3384522384066254,0.389926172620058,0.4211477981104895,0.4538370490051034,0.3911510920636355
22282,0.33088796135158305,0.39406034073276175,0.3764329996462221,0.377283968860733,0.34126110317185515
22283,0.3475841189344083,0.41777539299300737,0.41075673079932173,0.42504402459181584,0.4254982100445777
22284,0.32283752603876975,0.3660161990915026,0.36574082022243076,0.3785796802773558,0.39150054578669374
22285,0.35854336638652506,0.41104691569421964,0.4109259820150003,0.36960456214896553,0.4139478119863197
22286,0.30706124279431757,0.36534298429531703,0.4103911826433958,0.4000760317629781,0.38273497788142413
22287,0.24513075766832593,0.26754259019472765,0.30139554579114464,0.2806396558611043,0.28429432141222055
22288,0.35690043528954823,0.42674820618161124,0.3810055153932836,0.35756032648990893,0.34399574916437264
22289,0.23598366908344526,0.2659010446237666,0.29806497854987773,0.294246715201386,0.2901904014870524
22290,0.2947035284181756,0.3405188070774078,0.3423466860127669,0.3660756382341014,0.3156225628573447
22291,0.3128692696709786,0.3588855264237949,0.36011323227153885,0.37872378033656495,0.3686880800602958
22292,0.2854784160290033,0.3468033471541745,0.3272311859980777,0.3244789278997943,0.2894723906633444
22293,0.2611973867558183,0.294798897793889,0.3047814827558618,0.31327469749337633,0.28225789416115726
